,Article,Language,Month,Count
2061,Bohdan_Khmelnytsky,en,2011-03,4.0
2062,Bohdan_Khmelnytsky,en,2011-02,3.0
2063,Bohdan_Khmelnytsky,en,2011-01,2.0
2064,Bohdan_Khmelnytsky,en,2010-12,15.0
2065,Bohdan_Khmelnytsky,en,2010-10,6.0
2066,Bohdan_Khmelnytsky,en,2010-09,8.0
2067,Bohdan_Khmelnytsky,en,2010-08,3.0
2068,Bohdan_Khmelnytsky,en,2010-06,4.0
2069,Bohdan_Khmelnytsky,en,2010-05,4.0
2070,Bohdan_Khmelnytsky,en,2010-03,7.0
2071,Bohdan_Khmelnytsky,en,2010-02,4.0
2072,Bohdan_Khmelnytsky,en,2010-01,3.0
2073,Bohdan_Khmelnytsky,en,2009-12,17.0
2074,Bohdan_Khmelnytsky,en,2009-11,6.0
2075,Bohdan_Khmelnytsky,en,2009-10,27.0
2076,Bohdan_Khmelnytsky,en,2009-09,6.0
2077,Bohdan_Khmelnytsky,en,2009-08,4.0
2078,Bohdan_Khmelnytsky,en,2009-07,3.0
2079,Bohdan_Khmelnytsky,en,2009-05,8.0
2080,Bohdan_Khmelnytsky,en,2009-04,7.0
2081,Bohdan_Khmelnytsky,en,2009-03,2.0
2082,Bohdan_Khmelnytsky,en,2009-02,2.0
2083,Bohdan_Khmelnytsky,en,2009-01,3.0
2084,Bohdan_Khmelnytsky,en,2008-12,5.0
2085,Bohdan_Khmelnytsky,en,2008-11,8.0
2086,Bohdan_Khmelnytsky,en,2008-10,5.0
2087,Bohdan_Khmelnytsky,en,2008-09,4.0
2088,Bohdan_Khmelnytsky,en,2008-08,6.0
2089,Bohdan_Khmelnytsky,en,2008-07,18.0
2090,Bohdan_Khmelnytsky,en,2008-06,2.0
2091,Bohdan_Khmelnytsky,en,2008-05,15.0
2092,Bohdan_Khmelnytsky,en,2008-04,10.0
2093,Bohdan_Khmelnytsky,en,2008-03,1.0
2094,Bohdan_Khmelnytsky,en,2008-02,7.0
2095,Bohdan_Khmelnytsky,en,2008-01,12.0
2096,Bohdan_Khmelnytsky,en,2007-12,6.0
2097,Bohdan_Khmelnytsky,en,2007-11,12.0
2098,Bohdan_Khmelnytsky,en,2007-10,3.0
2099,Bohdan_Khmelnytsky,en,2007-09,29.0
2100,Bohdan_Khmelnytsky,en,2007-08,15.0
2101,Bohdan_Khmelnytsky,en,2007-07,6.0
2102,Bohdan_Khmelnytsky,en,2007-06,10.0
2103,Bohdan_Khmelnytsky,en,2007-05,52.0
2104,Bohdan_Khmelnytsky,en,2007-04,5.0
2105,Bohdan_Khmelnytsky,en,2007-03,54.0
2106,Bohdan_Khmelnytsky,en,2007-02,16.0
2107,Bohdan_Khmelnytsky,en,2007-01,15.0
2108,Bohdan_Khmelnytsky,en,2006-12,17.0
2109,Bohdan_Khmelnytsky,uk,2024-04,3.0
2110,Bohdan_Khmelnytsky,uk,2024-03,6.0
2111,Bohdan_Khmelnytsky,uk,2024-02,1.0
2112,Bohdan_Khmelnytsky,uk,2024-01,4.0
2113,Bohdan_Khmelnytsky,uk,2023-10,1.0
2114,Bohdan_Khmelnytsky,uk,2023-09,4.0
2115,Bohdan_Khmelnytsky,uk,2023-08,8.0
2116,Bohdan_Khmelnytsky,uk,2023-05,1.0
2117,Bohdan_Khmelnytsky,uk,2023-04,2.0
2118,Bohdan_Khmelnytsky,uk,2023-03,1.0
2119,Bohdan_Khmelnytsky,uk,2023-02,5.0
2120,Bohdan_Khmelnytsky,uk,2023-01,15.0
2121,Bohdan_Khmelnytsky,uk,2022-12,11.0
2122,Bohdan_Khmelnytsky,uk,2022-09,2.0
2123,Bohdan_Khmelnytsky,uk,2022-08,2.0
2124,Bohdan_Khmelnytsky,uk,2022-07,2.0
2125,Bohdan_Khmelnytsky,uk,2022-06,1.0
2126,Bohdan_Khmelnytsky,uk,2022-05,4.0
2127,Bohdan_Khmelnytsky,uk,2022-03,1.0
2128,Bohdan_Khmelnytsky,uk,2022-02,1.0
2129,Bohdan_Khmelnytsky,uk,2022-01,3.0
2130,Bohdan_Khmelnytsky,uk,2021-12,1.0
2131,Bohdan_Khmelnytsky,uk,2021-09,2.0
2132,Bohdan_Khmelnytsky,uk,2021-08,3.0
2133,Bohdan_Khmelnytsky,uk,2021-06,2.0
2134,Bohdan_Khmelnytsky,uk,2021-05,4.0
2135,Bohdan_Khmelnytsky,uk,2021-04,2.0
2136,Bohdan_Khmelnytsky,uk,2021-02,3.0
2137,Bohdan_Khmelnytsky,uk,2021-01,3.0
2138,Bohdan_Khmelnytsky,uk,2020-12,9.0
2139,Bohdan_Khmelnytsky,uk,2020-11,5.0
2140,Bohdan_Khmelnytsky,uk,2020-08,2.0
2141,Bohdan_Khmelnytsky,uk,2020-07,2.0
2142,Bohdan_Khmelnytsky,uk,2020-06,15.0
2143,Bohdan_Khmelnytsky,uk,2020-05,8.0
2144,Bohdan_Khmelnytsky,uk,2020-04,1.0
2145,Bohdan_Khmelnytsky,uk,2020-03,5.0
2146,Bohdan_Khmelnytsky,uk,2020-02,1.0
2147,Bohdan_Khmelnytsky,uk,2020-01,3.0
2148,Bohdan_Khmelnytsky,uk,2019-12,5.0
2149,Bohdan_Khmelnytsky,uk,2019-11,2.0
2150,Bohdan_Khmelnytsky,uk,2019-09,4.0
2151,Bohdan_Khmelnytsky,uk,2019-07,8.0
2152,Bohdan_Khmelnytsky,uk,2019-06,3.0
2153,Bohdan_Khmelnytsky,uk,2019-05,3.0
2154,Bohdan_Khmelnytsky,uk,2019-04,2.0
2155,Bohdan_Khmelnytsky,uk,2019-03,2.0
2156,Bohdan_Khmelnytsky,uk,2019-02,2.0
2157,Bohdan_Khmelnytsky,uk,2018-12,3.0
2158,Bohdan_Khmelnytsky,uk,2018-11,3.0
2159,Bohdan_Khmelnytsky,uk,2018-09,2.0
2160,Bohdan_Khmelnytsky,uk,2018-08,1.0
2161,Bohdan_Khmelnytsky,uk,2018-07,1.0
2162,Bohdan_Khmelnytsky,uk,2018-06,1.0
2163,Bohdan_Khmelnytsky,uk,2018-05,1.0
2164,Bohdan_Khmelnytsky,uk,2018-04,3.0
2165,Bohdan_Khmelnytsky,uk,2018-02,2.0
2166,Bohdan_Khmelnytsky,uk,2018-01,1.0
2167,Bohdan_Khmelnytsky,uk,2017-12,7.0
2168,Bohdan_Khmelnytsky,uk,2017-10,1.0
2169,Bohdan_Khmelnytsky,uk,2017-09,11.0
2170,Bohdan_Khmelnytsky,uk,2017-07,1.0
2171,Bohdan_Khmelnytsky,uk,2017-02,3.0
2172,Bohdan_Khmelnytsky,uk,2017-01,3.0
2173,Bohdan_Khmelnytsky,uk,2016-12,5.0
2174,Bohdan_Khmelnytsky,uk,2016-11,1.0
2175,Bohdan_Khmelnytsky,uk,2016-10,1.0
2176,Bohdan_Khmelnytsky,uk,2016-09,14.0
2177,Bohdan_Khmelnytsky,uk,2016-08,7.0
2178,Bohdan_Khmelnytsky,uk,2016-07,5.0
2179,Bohdan_Khmelnytsky,uk,2016-06,2.0
2180,Bohdan_Khmelnytsky,uk,2016-05,1.0
2181,Bohdan_Khmelnytsky,uk,2016-04,2.0
2182,Bohdan_Khmelnytsky,uk,2016-02,1.0
2183,Bohdan_Khmelnytsky,uk,2016-01,2.0
2184,Bohdan_Khmelnytsky,uk,2015-12,5.0
2185,Bohdan_Khmelnytsky,uk,2015-11,19.0
2186,Bohdan_Khmelnytsky,uk,2015-10,19.0
2187,Bohdan_Khmelnytsky,uk,2015-09,9.0
2188,Bohdan_Khmelnytsky,uk,2015-08,6.0
2189,Bohdan_Khmelnytsky,uk,2015-07,5.0
2190,Bohdan_Khmelnytsky,uk,2015-06,3.0
2191,Bohdan_Khmelnytsky,uk,2015-05,1.0
2192,Bohdan_Khmelnytsky,uk,2015-04,10.0
2193,Bohdan_Khmelnytsky,uk,2015-03,6.0
2194,Bohdan_Khmelnytsky,uk,2015-02,3.0
2195,Bohdan_Khmelnytsky,uk,2015-01,8.0
2196,Bohdan_Khmelnytsky,uk,2014-12,14.0
2197,Bohdan_Khmelnytsky,uk,2014-11,4.0
2198,Bohdan_Khmelnytsky,uk,2014-10,4.0
2199,Bohdan_Khmelnytsky,uk,2014-09,8.0
2200,Bohdan_Khmelnytsky,uk,2014-08,7.0
2201,Bohdan_Khmelnytsky,uk,2014-07,1.0
2202,Bohdan_Khmelnytsky,uk,2014-06,4.0
2203,Bohdan_Khmelnytsky,uk,2014-05,7.0
2204,Bohdan_Khmelnytsky,uk,2014-04,2.0
2205,Bohdan_Khmelnytsky,uk,2014-03,1.0
2206,Bohdan_Khmelnytsky,uk,2014-02,11.0
2207,Bohdan_Khmelnytsky,uk,2014-01,39.0
2208,Bohdan_Khmelnytsky,uk,2013-12,2.0
2209,Bohdan_Khmelnytsky,uk,2013-11,3.0
2210,Bohdan_Khmelnytsky,uk,2013-10,9.0
2211,Bohdan_Khmelnytsky,uk,2013-09,6.0
2212,Bohdan_Khmelnytsky,uk,2013-08,3.0
2213,Bohdan_Khmelnytsky,uk,2013-07,8.0
2214,Bohdan_Khmelnytsky,uk,2013-06,20.0
2215,Bohdan_Khmelnytsky,uk,2013-05,2.0
2216,Bohdan_Khmelnytsky,uk,2013-04,5.0
2217,Bohdan_Khmelnytsky,uk,2013-03,24.0
2218,Bohdan_Khmelnytsky,uk,2013-02,25.0
2219,Bohdan_Khmelnytsky,uk,2013-01,13.0
2220,Bohdan_Khmelnytsky,uk,2012-12,25.0
2221,Bohdan_Khmelnytsky,uk,2012-11,3.0
2222,Bohdan_Khmelnytsky,uk,2012-10,7.0
2223,Bohdan_Khmelnytsky,uk,2012-09,18.0
2224,Bohdan_Khmelnytsky,uk,2012-07,5.0
2225,Bohdan_Khmelnytsky,uk,2012-06,9.0
2226,Bohdan_Khmelnytsky,uk,2012-04,2.0
2227,Bohdan_Khmelnytsky,uk,2012-03,58.0
2228,Bohdan_Khmelnytsky,uk,2012-02,28.0
2229,Bohdan_Khmelnytsky,uk,2012-01,19.0
2230,Bohdan_Khmelnytsky,uk,2011-12,4.0
2231,Bohdan_Khmelnytsky,uk,2011-11,17.0
2232,Bohdan_Khmelnytsky,uk,2011-10,13.0
2233,Bohdan_Khmelnytsky,uk,2011-09,11.0
2234,Bohdan_Khmelnytsky,uk,2011-08,43.0
2235,Bohdan_Khmelnytsky,uk,2011-07,12.0
2236,Bohdan_Khmelnytsky,uk,2011-06,28.0
2237,Bohdan_Khmelnytsky,uk,2011-05,17.0
2238,Bohdan_Khmelnytsky,uk,2011-04,2.0
2239,Bohdan_Khmelnytsky,uk,2011-03,2.0
2240,Bohdan_Khmelnytsky,uk,2011-02,7.0
2241,Bohdan_Khmelnytsky,uk,2011-01,19.0
2242,Bohdan_Khmelnytsky,uk,2010-12,2.0
2243,Bohdan_Khmelnytsky,uk,2010-11,6.0
2244,Bohdan_Khmelnytsky,uk,2010-10,4.0
2245,Bohdan_Khmelnytsky,uk,2010-09,3.0
2246,Bohdan_Khmelnytsky,uk,2010-08,12.0
2247,Bohdan_Khmelnytsky,uk,2010-07,3.0
2248,Bohdan_Khmelnytsky,uk,2010-06,22.0
2249,Bohdan_Khmelnytsky,uk,2010-05,3.0
2250,Bohdan_Khmelnytsky,uk,2010-04,9.0
2251,Bohdan_Khmelnytsky,uk,2010-03,18.0
2252,Bohdan_Khmelnytsky,uk,2010-02,19.0
2253,Bohdan_Khmelnytsky,uk,2010-01,11.0
2254,Bohdan_Khmelnytsky,uk,2009-12,2.0
2255,Bohdan_Khmelnytsky,uk,2009-11,10.0
2256,Bohdan_Khmelnytsky,uk,2009-10,7.0
2257,Bohdan_Khmelnytsky,uk,2009-09,2.0
2258,Bohdan_Khmelnytsky,uk,2009-08,4.0
2259,Bohdan_Khmelnytsky,uk,2009-07,20.0
2260,Bohdan_Khmelnytsky,uk,2009-06,2.0
2261,Bohdan_Khmelnytsky,uk,2009-05,2.0
2262,Bohdan_Khmelnytsky,uk,2009-04,10.0
2263,Bohdan_Khmelnytsky,uk,2009-03,4.0
2264,Bohdan_Khmelnytsky,uk,2009-02,7.0
2265,Bohdan_Khmelnytsky,uk,2009-01,9.0
2266,Bohdan_Khmelnytsky,uk,2008-12,4.0
2267,Bohdan_Khmelnytsky,uk,2008-11,11.0
2268,Bohdan_Khmelnytsky,uk,2008-10,3.0
2269,Bohdan_Khmelnytsky,uk,2008-09,34.0
2270,Bohdan_Khmelnytsky,uk,2008-08,3.0
2271,Bohdan_Khmelnytsky,uk,2008-07,1.0
2272,Bohdan_Khmelnytsky,uk,2008-06,12.0
2273,Bohdan_Khmelnytsky,uk,2008-05,5.0
2274,Bohdan_Khmelnytsky,uk,2008-04,15.0
2275,Bohdan_Khmelnytsky,uk,2008-03,7.0
2276,Bohdan_Khmelnytsky,uk,2008-02,20.0
2277,Bohdan_Khmelnytsky,uk,2008-01,34.0
2278,Bohdan_Khmelnytsky,uk,2007-12,40.0
2279,Bohdan_Khmelnytsky,uk,2007-11,8.0
2280,Bohdan_Khmelnytsky,uk,2007-10,2.0
2281,Bohdan_Khmelnytsky,uk,2007-09,9.0
2282,Bohdan_Khmelnytsky,uk,2007-08,3.0
2283,Bohdan_Khmelnytsky,uk,2007-07,1.0
2284,Bohdan_Khmelnytsky,uk,2007-06,7.0
2285,Bohdan_Khmelnytsky,uk,2007-05,18.0
2286,Bohdan_Khmelnytsky,uk,2007-04,6.0
2287,Bohdan_Khmelnytsky,uk,2007-03,1.0
2288,Bohdan_Khmelnytsky,uk,2007-02,6.0
2289,Bohdan_Khmelnytsky,uk,2007-01,4.0
2290,Bohdan_Khmelnytsky,uk,2006-12,1.0
2291,Bohdan_Khmelnytsky,uk,2006-11,4.0
2292,Bohdan_Khmelnytsky,ru,2024-05,9.0
2293,Bohdan_Khmelnytsky,ru,2024-04,8.0
2294,Bohdan_Khmelnytsky,ru,2024-03,4.0
2295,Bohdan_Khmelnytsky,ru,2024-02,8.0
2296,Bohdan_Khmelnytsky,ru,2024-01,13.0
2297,Bohdan_Khmelnytsky,ru,2023-12,5.0
2298,Bohdan_Khmelnytsky,ru,2023-11,7.0
2299,Bohdan_Khmelnytsky,ru,2023-10,15.0
2300,Bohdan_Khmelnytsky,ru,2023-09,16.0
2301,Bohdan_Khmelnytsky,ru,2023-08,1.0
2302,Bohdan_Khmelnytsky,ru,2023-07,4.0
2303,Bohdan_Khmelnytsky,ru,2023-06,2.0
2304,Bohdan_Khmelnytsky,ru,2023-05,9.0
2305,Bohdan_Khmelnytsky,ru,2023-04,5.0
2306,Bohdan_Khmelnytsky,ru,2023-03,7.0
2307,Bohdan_Khmelnytsky,ru,2023-02,3.0
2308,Bohdan_Khmelnytsky,ru,2023-01,6.0
2309,Bohdan_Khmelnytsky,ru,2022-12,17.0
2310,Bohdan_Khmelnytsky,ru,2022-11,7.0
2311,Bohdan_Khmelnytsky,ru,2022-10,5.0
2312,Bohdan_Khmelnytsky,ru,2022-09,5.0
2313,Bohdan_Khmelnytsky,ru,2022-08,9.0
2314,Bohdan_Khmelnytsky,ru,2022-07,8.0
2315,Bohdan_Khmelnytsky,ru,2022-06,14.0
2316,Bohdan_Khmelnytsky,ru,2022-05,4.0
2317,Bohdan_Khmelnytsky,ru,2022-04,7.0
2318,Bohdan_Khmelnytsky,ru,2022-03,10.0
2319,Bohdan_Khmelnytsky,ru,2022-02,17.0
2320,Bohdan_Khmelnytsky,ru,2022-01,9.0
2321,Bohdan_Khmelnytsky,ru,2021-12,4.0
2322,Bohdan_Khmelnytsky,ru,2021-11,4.0
2323,Bohdan_Khmelnytsky,ru,2021-10,4.0
2324,Bohdan_Khmelnytsky,ru,2021-09,10.0
2325,Bohdan_Khmelnytsky,ru,2021-08,10.0
2326,Bohdan_Khmelnytsky,ru,2021-07,5.0
2327,Bohdan_Khmelnytsky,ru,2021-06,2.0
2328,Bohdan_Khmelnytsky,ru,2021-05,8.0
2329,Bohdan_Khmelnytsky,ru,2021-04,12.0
2330,Bohdan_Khmelnytsky,ru,2021-03,20.0
2331,Bohdan_Khmelnytsky,ru,2021-02,14.0
2332,Bohdan_Khmelnytsky,ru,2021-01,18.0
2333,Bohdan_Khmelnytsky,ru,2020-12,34.0
2334,Bohdan_Khmelnytsky,ru,2020-11,38.0
2335,Bohdan_Khmelnytsky,ru,2020-10,6.0
2336,Bohdan_Khmelnytsky,ru,2020-09,3.0
2337,Bohdan_Khmelnytsky,ru,2020-08,9.0
2338,Bohdan_Khmelnytsky,ru,2020-07,5.0
2339,Bohdan_Khmelnytsky,ru,2020-06,19.0
2340,Bohdan_Khmelnytsky,ru,2020-05,35.0
2341,Bohdan_Khmelnytsky,ru,2020-04,8.0
2342,Bohdan_Khmelnytsky,ru,2020-03,6.0
2343,Bohdan_Khmelnytsky,ru,2020-02,16.0
2344,Bohdan_Khmelnytsky,ru,2020-01,20.0
2345,Bohdan_Khmelnytsky,ru,2019-12,2.0
2346,Bohdan_Khmelnytsky,ru,2019-11,4.0
2347,Bohdan_Khmelnytsky,ru,2019-10,4.0
2348,Bohdan_Khmelnytsky,ru,2019-09,1.0
2349,Bohdan_Khmelnytsky,ru,2019-08,9.0
2350,Bohdan_Khmelnytsky,ru,2019-07,6.0
2351,Bohdan_Khmelnytsky,ru,2019-06,4.0
2352,Bohdan_Khmelnytsky,ru,2019-05,10.0
2353,Bohdan_Khmelnytsky,ru,2019-04,15.0
2354,Bohdan_Khmelnytsky,ru,2019-03,1.0
2355,Bohdan_Khmelnytsky,ru,2019-02,8.0
2356,Bohdan_Khmelnytsky,ru,2019-01,6.0
2357,Bohdan_Khmelnytsky,ru,2018-12,12.0
2358,Bohdan_Khmelnytsky,ru,2018-11,15.0
2359,Bohdan_Khmelnytsky,ru,2018-10,4.0
2360,Bohdan_Khmelnytsky,ru,2018-09,9.0
2361,Bohdan_Khmelnytsky,ru,2018-08,1.0
2362,Bohdan_Khmelnytsky,ru,2018-07,11.0
2363,Bohdan_Khmelnytsky,ru,2018-06,2.0
2364,Bohdan_Khmelnytsky,ru,2018-05,26.0
2365,Bohdan_Khmelnytsky,ru,2018-04,11.0
2366,Bohdan_Khmelnytsky,ru,2018-03,1.0
2367,Bohdan_Khmelnytsky,ru,2018-02,8.0
2368,Bohdan_Khmelnytsky,ru,2018-01,9.0
2369,Bohdan_Khmelnytsky,ru,2017-12,12.0
2370,Bohdan_Khmelnytsky,ru,2017-11,7.0
2371,Bohdan_Khmelnytsky,ru,2017-10,7.0
2372,Bohdan_Khmelnytsky,ru,2017-09,20.0
2373,Bohdan_Khmelnytsky,ru,2017-08,27.0
2374,Bohdan_Khmelnytsky,ru,2017-07,10.0
2375,Bohdan_Khmelnytsky,ru,2017-06,3.0
2376,Bohdan_Khmelnytsky,ru,2017-05,25.0
2377,Bohdan_Khmelnytsky,ru,2017-04,12.0
2378,Bohdan_Khmelnytsky,ru,2017-03,9.0
2379,Bohdan_Khmelnytsky,ru,2017-02,9.0
2380,Bohdan_Khmelnytsky,ru,2017-01,7.0
2381,Bohdan_Khmelnytsky,ru,2016-12,6.0
2382,Bohdan_Khmelnytsky,ru,2016-11,6.0
2383,Bohdan_Khmelnytsky,ru,2016-10,48.0
2384,Bohdan_Khmelnytsky,ru,2016-09,11.0
2385,Bohdan_Khmelnytsky,ru,2016-08,9.0
2386,Bohdan_Khmelnytsky,ru,2016-07,2.0
2387,Bohdan_Khmelnytsky,ru,2016-06,5.0
2388,Bohdan_Khmelnytsky,ru,2016-05,6.0
2389,Bohdan_Khmelnytsky,ru,2016-04,17.0
2390,Bohdan_Khmelnytsky,ru,2016-03,1.0
2391,Bohdan_Khmelnytsky,ru,2016-02,7.0
2392,Bohdan_Khmelnytsky,ru,2016-01,21.0
2393,Bohdan_Khmelnytsky,ru,2015-12,8.0
2394,Bohdan_Khmelnytsky,ru,2015-10,7.0
2395,Bohdan_Khmelnytsky,ru,2015-09,7.0
2396,Bohdan_Khmelnytsky,ru,2015-08,7.0
2397,Bohdan_Khmelnytsky,ru,2015-07,3.0
2398,Bohdan_Khmelnytsky,ru,2015-06,2.0
2399,Bohdan_Khmelnytsky,ru,2015-05,4.0
2400,Bohdan_Khmelnytsky,ru,2015-04,4.0
2401,Bohdan_Khmelnytsky,ru,2015-03,2.0
2402,Bohdan_Khmelnytsky,ru,2015-02,4.0
2403,Bohdan_Khmelnytsky,ru,2015-01,24.0
2404,Bohdan_Khmelnytsky,ru,2014-12,1.0
2405,Bohdan_Khmelnytsky,ru,2014-11,4.0
2406,Bohdan_Khmelnytsky,ru,2014-10,6.0
2407,Bohdan_Khmelnytsky,ru,2014-09,13.0
2408,Bohdan_Khmelnytsky,ru,2014-08,14.0
2409,Bohdan_Khmelnytsky,ru,2014-07,10.0
2410,Bohdan_Khmelnytsky,ru,2014-06,1.0
2411,Bohdan_Khmelnytsky,ru,2014-05,3.0
2412,Bohdan_Khmelnytsky,ru,2014-04,6.0
2413,Bohdan_Khmelnytsky,ru,2014-03,8.0
2414,Bohdan_Khmelnytsky,ru,2014-02,1.0
2415,Bohdan_Khmelnytsky,ru,2014-01,12.0
2416,Bohdan_Khmelnytsky,ru,2013-12,11.0
2417,Bohdan_Khmelnytsky,ru,2013-11,2.0
2418,Bohdan_Khmelnytsky,ru,2013-10,9.0
2419,Bohdan_Khmelnytsky,ru,2013-09,3.0
2420,Bohdan_Khmelnytsky,ru,2013-08,7.0
2421,Bohdan_Khmelnytsky,ru,2013-07,22.0
2422,Bohdan_Khmelnytsky,ru,2013-06,3.0
2423,Bohdan_Khmelnytsky,ru,2013-05,7.0
2424,Bohdan_Khmelnytsky,ru,2013-04,16.0
2425,Bohdan_Khmelnytsky,ru,2013-03,13.0
2426,Bohdan_Khmelnytsky,ru,2013-02,8.0
2427,Bohdan_Khmelnytsky,ru,2013-01,8.0
2428,Bohdan_Khmelnytsky,ru,2012-12,21.0
2429,Bohdan_Khmelnytsky,ru,2012-11,12.0
2430,Bohdan_Khmelnytsky,ru,2012-10,9.0
2431,Bohdan_Khmelnytsky,ru,2012-09,15.0
2432,Bohdan_Khmelnytsky,ru,2012-08,34.0
2433,Bohdan_Khmelnytsky,ru,2012-07,24.0
2434,Bohdan_Khmelnytsky,ru,2012-06,6.0
2435,Bohdan_Khmelnytsky,ru,2012-05,17.0
2436,Bohdan_Khmelnytsky,ru,2012-04,13.0
2437,Bohdan_Khmelnytsky,ru,2012-03,14.0
2438,Bohdan_Khmelnytsky,ru,2012-02,29.0
2439,Bohdan_Khmelnytsky,ru,2012-01,48.0
2440,Bohdan_Khmelnytsky,ru,2011-12,8.0
2441,Bohdan_Khmelnytsky,ru,2011-11,16.0
2442,Bohdan_Khmelnytsky,ru,2011-10,125.0
2443,Bohdan_Khmelnytsky,ru,2011-09,21.0
2444,Bohdan_Khmelnytsky,ru,2011-08,26.0
2445,Bohdan_Khmelnytsky,ru,2011-07,13.0
2446,Bohdan_Khmelnytsky,ru,2011-06,23.0
2447,Bohdan_Khmelnytsky,ru,2011-05,49.0
2448,Bohdan_Khmelnytsky,ru,2011-04,17.0
2449,Bohdan_Khmelnytsky,ru,2011-03,31.0
2450,Bohdan_Khmelnytsky,ru,2011-02,10.0
2451,Bohdan_Khmelnytsky,ru,2011-01,21.0
2452,Bohdan_Khmelnytsky,ru,2010-12,12.0
2453,Bohdan_Khmelnytsky,ru,2010-11,11.0
2454,Bohdan_Khmelnytsky,ru,2010-10,23.0
2455,Bohdan_Khmelnytsky,ru,2010-09,16.0
2456,Bohdan_Khmelnytsky,ru,2010-08,25.0
2457,Bohdan_Khmelnytsky,ru,2010-07,10.0
2458,Bohdan_Khmelnytsky,ru,2010-06,156.0
2459,Bohdan_Khmelnytsky,ru,2010-05,9.0
2460,Bohdan_Khmelnytsky,ru,2010-04,20.0
2461,Bohdan_Khmelnytsky,ru,2010-03,15.0
2462,Bohdan_Khmelnytsky,ru,2010-02,27.0
2463,Bohdan_Khmelnytsky,ru,2010-01,42.0
2464,Bohdan_Khmelnytsky,ru,2009-12,6.0
2465,Bohdan_Khmelnytsky,ru,2009-11,21.0
2466,Bohdan_Khmelnytsky,ru,2009-10,16.0
2467,Bohdan_Khmelnytsky,ru,2009-09,20.0
2468,Bohdan_Khmelnytsky,ru,2009-08,13.0
2469,Bohdan_Khmelnytsky,ru,2009-07,28.0
2470,Bohdan_Khmelnytsky,ru,2009-06,10.0
2471,Bohdan_Khmelnytsky,ru,2009-05,13.0
2472,Bohdan_Khmelnytsky,ru,2009-04,26.0
2473,Bohdan_Khmelnytsky,ru,2009-03,16.0
2474,Bohdan_Khmelnytsky,ru,2009-02,16.0
2475,Bohdan_Khmelnytsky,ru,2009-01,5.0
2476,Bohdan_Khmelnytsky,ru,2008-12,12.0
2477,Bohdan_Khmelnytsky,ru,2008-11,46.0
2478,Bohdan_Khmelnytsky,ru,2008-10,10.0
2479,Bohdan_Khmelnytsky,ru,2008-09,12.0
2480,Bohdan_Khmelnytsky,ru,2008-08,6.0
2481,Bohdan_Khmelnytsky,ru,2008-07,2.0
2482,Bohdan_Khmelnytsky,ru,2008-06,22.0
2483,Bohdan_Khmelnytsky,ru,2008-05,13.0
2484,Bohdan_Khmelnytsky,ru,2008-04,6.0
2485,Bohdan_Khmelnytsky,ru,2008-03,46.0
2486,Bohdan_Khmelnytsky,ru,2008-02,7.0
2487,Bohdan_Khmelnytsky,ru,2008-01,50.0
2488,Bohdan_Khmelnytsky,ru,2007-12,1.0
2489,Bohdan_Khmelnytsky,ru,2007-11,5.0
2490,Bohdan_Khmelnytsky,ru,2007-10,4.0
2491,Bohdan_Khmelnytsky,ru,2007-09,17.0
2492,Bohdan_Khmelnytsky,ru,2007-08,48.0
2493,Bohdan_Khmelnytsky,ru,2007-07,7.0
2494,Bohdan_Khmelnytsky,ru,2007-06,5.0
2495,Bohdan_Khmelnytsky,ru,2007-05,5.0
2496,Bohdan_Khmelnytsky,ru,2007-04,11.0
2497,Bohdan_Khmelnytsky,ru,2007-03,9.0
2498,Bohdan_Khmelnytsky,ru,2007-02,11.0
2499,Bohdan_Khmelnytsky,ru,2007-01,30.0
2500,Bohdan_Khmelnytsky,ru,2006-12,5.0
2501,Bohdan_Khmelnytsky,ru,2006-11,2.0
2502,Bohdan_Khmelnytsky,de,2024-03,3.0
2503,Bohdan_Khmelnytsky,de,2024-01,1.0
2504,Bohdan_Khmelnytsky,de,2023-12,2.0
2505,Bohdan_Khmelnytsky,de,2023-09,1.0
2506,Bohdan_Khmelnytsky,de,2023-06,1.0
2507,Bohdan_Khmelnytsky,de,2023-05,2.0
2508,Bohdan_Khmelnytsky,de,2023-04,2.0
2509,Bohdan_Khmelnytsky,de,2023-03,3.0
2510,Bohdan_Khmelnytsky,de,2023-01,2.0
2511,Bohdan_Khmelnytsky,de,2022-12,5.0
2512,Bohdan_Khmelnytsky,de,2022-11,1.0
2513,Bohdan_Khmelnytsky,de,2022-10,3.0
2514,Bohdan_Khmelnytsky,de,2022-09,2.0
2515,Bohdan_Khmelnytsky,de,2022-07,1.0
2516,Bohdan_Khmelnytsky,de,2022-06,1.0
2517,Bohdan_Khmelnytsky,de,2022-05,1.0
2518,Bohdan_Khmelnytsky,de,2022-04,1.0
2519,Bohdan_Khmelnytsky,de,2021-08,1.0
2520,Bohdan_Khmelnytsky,de,2021-07,2.0
2521,Bohdan_Khmelnytsky,de,2021-02,1.0
2522,Bohdan_Khmelnytsky,de,2020-09,3.0
2523,Bohdan_Khmelnytsky,de,2019-12,2.0
2524,Bohdan_Khmelnytsky,de,2019-10,1.0
2525,Bohdan_Khmelnytsky,de,2018-10,2.0
2526,Bohdan_Khmelnytsky,de,2018-04,1.0
2527,Bohdan_Khmelnytsky,de,2018-03,1.0
2528,Bohdan_Khmelnytsky,de,2017-08,2.0
