,Article,Language,Month,Count
3753,Ukrainian_language,ru,2014-09,1.0
3754,Ukrainian_language,ru,2014-08,29.0
3755,Ukrainian_language,ru,2014-07,12.0
3756,Ukrainian_language,ru,2014-06,5.0
3757,Ukrainian_language,ru,2014-05,3.0
3758,Ukrainian_language,ru,2014-04,6.0
3759,Ukrainian_language,ru,2014-03,17.0
3760,Ukrainian_language,ru,2014-02,3.0
3761,Ukrainian_language,ru,2014-01,6.0
3762,Ukrainian_language,ru,2013-12,28.0
3763,Ukrainian_language,ru,2013-11,2.0
3764,Ukrainian_language,ru,2013-10,3.0
3765,Ukrainian_language,ru,2013-09,5.0
3766,Ukrainian_language,ru,2013-08,10.0
3767,Ukrainian_language,ru,2013-07,12.0
3768,Ukrainian_language,ru,2013-06,3.0
3769,Ukrainian_language,ru,2013-05,18.0
3770,Ukrainian_language,ru,2013-04,1.0
3771,Ukrainian_language,ru,2013-03,2.0
3772,Ukrainian_language,ru,2013-02,2.0
3773,Ukrainian_language,ru,2013-01,7.0
3774,Ukrainian_language,ru,2012-12,12.0
3775,Ukrainian_language,ru,2012-11,3.0
3776,Ukrainian_language,ru,2012-10,9.0
3777,Ukrainian_language,ru,2012-09,14.0
3778,Ukrainian_language,ru,2012-08,241.0
3779,Ukrainian_language,ru,2012-07,29.0
3780,Ukrainian_language,ru,2012-06,94.0
3781,Ukrainian_language,ru,2012-05,39.0
3782,Ukrainian_language,ru,2012-04,27.0
3783,Ukrainian_language,ru,2012-03,32.0
3784,Ukrainian_language,ru,2012-02,33.0
3785,Ukrainian_language,ru,2012-01,3.0
3786,Ukrainian_language,ru,2011-12,11.0
3787,Ukrainian_language,ru,2011-11,19.0
3788,Ukrainian_language,ru,2011-10,21.0
3789,Ukrainian_language,ru,2011-09,10.0
3790,Ukrainian_language,ru,2011-07,22.0
3791,Ukrainian_language,ru,2011-06,6.0
3792,Ukrainian_language,ru,2011-05,10.0
3793,Ukrainian_language,ru,2011-04,13.0
3794,Ukrainian_language,ru,2011-03,11.0
3795,Ukrainian_language,ru,2011-02,5.0
3796,Ukrainian_language,ru,2011-01,8.0
3797,Ukrainian_language,ru,2010-12,18.0
3798,Ukrainian_language,ru,2010-11,13.0
3799,Ukrainian_language,ru,2010-10,15.0
3800,Ukrainian_language,ru,2010-09,3.0
3801,Ukrainian_language,ru,2010-08,8.0
3802,Ukrainian_language,ru,2010-07,11.0
3803,Ukrainian_language,ru,2010-06,12.0
3804,Ukrainian_language,ru,2010-05,10.0
3805,Ukrainian_language,ru,2010-04,2.0
3806,Ukrainian_language,ru,2010-03,8.0
3807,Ukrainian_language,ru,2010-02,8.0
3808,Ukrainian_language,ru,2010-01,17.0
3809,Ukrainian_language,ru,2009-12,17.0
3810,Ukrainian_language,ru,2009-11,29.0
3811,Ukrainian_language,ru,2009-10,12.0
3812,Ukrainian_language,ru,2009-09,17.0
3813,Ukrainian_language,ru,2009-08,11.0
3814,Ukrainian_language,ru,2009-07,26.0
3815,Ukrainian_language,ru,2009-06,24.0
3816,Ukrainian_language,ru,2009-05,17.0
3817,Ukrainian_language,ru,2009-04,4.0
3818,Ukrainian_language,ru,2009-03,9.0
3819,Ukrainian_language,ru,2009-02,8.0
3820,Ukrainian_language,ru,2009-01,8.0
3821,Ukrainian_language,ru,2008-12,6.0
3822,Ukrainian_language,ru,2008-11,1.0
3823,Ukrainian_language,ru,2008-10,3.0
3824,Ukrainian_language,ru,2008-09,6.0
3825,Ukrainian_language,ru,2008-08,6.0
3826,Ukrainian_language,ru,2008-07,13.0
3827,Ukrainian_language,ru,2008-06,6.0
3828,Ukrainian_language,ru,2008-05,4.0
3829,Ukrainian_language,ru,2008-04,5.0
3830,Ukrainian_language,ru,2008-03,12.0
3831,Ukrainian_language,ru,2008-02,3.0
3832,Ukrainian_language,ru,2008-01,4.0
3833,Ukrainian_language,ru,2007-12,3.0
3834,Ukrainian_language,ru,2007-10,1.0
3835,Ukrainian_language,ru,2007-08,6.0
3836,Ukrainian_language,ru,2007-07,4.0
3837,Ukrainian_language,ru,2007-06,3.0
3838,Ukrainian_language,ru,2007-05,5.0
3839,Ukrainian_language,ru,2007-04,6.0
3840,Ukrainian_language,ru,2007-03,15.0
3841,Ukrainian_language,ru,2007-02,12.0
3842,Ukrainian_language,ru,2007-01,31.0
3843,Ukrainian_language,ru,2006-12,4.0
3844,Ukrainian_language,de,2024-03,4.0
3845,Ukrainian_language,de,2024-02,4.0
3846,Ukrainian_language,de,2023-12,5.0
3847,Ukrainian_language,de,2023-09,7.0
3848,Ukrainian_language,de,2023-08,2.0
3849,Ukrainian_language,de,2023-07,4.0
3850,Ukrainian_language,de,2023-06,1.0
3851,Ukrainian_language,de,2023-05,2.0
3852,Ukrainian_language,de,2023-04,2.0
3853,Ukrainian_language,de,2023-03,6.0
3854,Ukrainian_language,de,2023-02,1.0
3855,Ukrainian_language,de,2023-01,2.0
3856,Ukrainian_language,de,2022-12,4.0
3857,Ukrainian_language,de,2022-11,1.0
3858,Ukrainian_language,de,2022-10,4.0
3859,Ukrainian_language,de,2022-09,8.0
3860,Ukrainian_language,de,2022-08,10.0
3861,Ukrainian_language,de,2022-07,5.0
3862,Ukrainian_language,de,2022-06,4.0
3863,Ukrainian_language,de,2022-05,2.0
3864,Ukrainian_language,de,2022-04,9.0
3865,Ukrainian_language,de,2022-03,13.0
3866,Ukrainian_language,de,2022-02,4.0
3867,Ukrainian_language,de,2021-11,3.0
3868,Ukrainian_language,de,2021-10,3.0
3869,Ukrainian_language,de,2021-08,1.0
3870,Ukrainian_language,de,2021-04,2.0
3871,Ukrainian_language,de,2021-02,2.0
3872,Ukrainian_language,de,2020-11,1.0
3873,Ukrainian_language,de,2020-07,1.0
3874,Ukrainian_language,de,2020-06,2.0
3875,Ukrainian_language,de,2019-12,7.0
3876,Ukrainian_language,de,2019-08,3.0
3877,Ukrainian_language,de,2019-06,2.0
3878,Ukrainian_language,de,2019-05,1.0
3879,Ukrainian_language,de,2019-04,1.0
3880,Ukrainian_language,de,2019-03,2.0
3881,Ukrainian_language,de,2019-01,1.0
3882,Ukrainian_language,de,2018-12,10.0
3883,Ukrainian_language,de,2018-06,2.0
3884,Ukrainian_language,de,2018-04,2.0
3885,Ukrainian_language,de,2018-02,3.0
3886,Ukrainian_language,de,2017-11,1.0
3887,Ukrainian_language,de,2017-09,1.0
3888,Ukrainian_language,de,2017-06,2.0
3889,Ukrainian_language,de,2017-05,2.0
3890,Ukrainian_language,de,2017-04,2.0
3891,Ukrainian_language,de,2017-03,1.0
3892,Ukrainian_language,de,2017-02,9.0
3893,Ukrainian_language,de,2017-01,8.0
3894,Ukrainian_language,de,2016-12,1.0
3895,Ukrainian_language,de,2016-11,1.0
3896,Ukrainian_language,de,2016-10,4.0
3897,Ukrainian_language,de,2016-07,3.0
3898,Ukrainian_language,de,2016-03,1.0
3899,Ukrainian_language,de,2016-02,6.0
3900,Ukrainian_language,de,2015-12,3.0
3901,Ukrainian_language,de,2015-10,1.0
3902,Ukrainian_language,de,2015-09,3.0
3903,Ukrainian_language,de,2015-07,1.0
3904,Ukrainian_language,de,2015-05,7.0
3905,Ukrainian_language,de,2015-03,3.0
3906,Ukrainian_language,de,2015-01,1.0
3907,Ukrainian_language,de,2014-12,4.0
3908,Ukrainian_language,de,2014-11,2.0
3909,Ukrainian_language,de,2014-10,1.0
3910,Ukrainian_language,de,2014-09,9.0
3911,Ukrainian_language,de,2014-08,2.0
3912,Ukrainian_language,de,2014-06,6.0
3913,Ukrainian_language,de,2014-05,1.0
3914,Ukrainian_language,de,2014-04,4.0
3915,Ukrainian_language,de,2014-03,9.0
3916,Ukrainian_language,de,2014-02,5.0
3917,Ukrainian_language,de,2014-01,6.0
3918,Ukrainian_language,de,2013-12,2.0
3919,Ukrainian_language,de,2013-10,3.0
3920,Ukrainian_language,de,2013-08,1.0
3921,Ukrainian_language,de,2013-07,2.0
3922,Ukrainian_language,de,2013-06,7.0
3923,Ukrainian_language,de,2013-04,2.0
3924,Ukrainian_language,de,2013-03,6.0
3925,Ukrainian_language,de,2013-02,1.0
3926,Ukrainian_language,de,2013-01,5.0
3927,Ukrainian_language,de,2012-12,3.0
3928,Ukrainian_language,de,2012-11,2.0
3929,Ukrainian_language,de,2012-10,2.0
3930,Ukrainian_language,de,2012-09,3.0
3931,Ukrainian_language,de,2012-08,2.0
3932,Ukrainian_language,de,2012-07,3.0
3933,Ukrainian_language,de,2012-06,7.0
3934,Ukrainian_language,de,2012-05,4.0
3935,Ukrainian_language,de,2012-03,2.0
3936,Ukrainian_language,de,2012-02,3.0
3937,Ukrainian_language,de,2012-01,6.0
3938,Ukrainian_language,de,2011-12,6.0
3939,Ukrainian_language,de,2011-11,3.0
3940,Ukrainian_language,de,2011-10,5.0
3941,Ukrainian_language,de,2011-09,6.0
3942,Ukrainian_language,de,2011-06,1.0
3943,Ukrainian_language,de,2011-05,3.0
3944,Ukrainian_language,de,2011-04,2.0
3945,Ukrainian_language,de,2011-03,2.0
3946,Ukrainian_language,de,2011-02,1.0
3947,Ukrainian_language,de,2011-01,4.0
3948,Ukrainian_language,de,2010-12,2.0
3949,Ukrainian_language,de,2010-11,3.0
3950,Ukrainian_language,de,2010-10,4.0
3951,Ukrainian_language,de,2010-09,3.0
3952,Ukrainian_language,de,2010-08,4.0
3953,Ukrainian_language,de,2010-07,3.0
3954,Ukrainian_language,de,2010-06,3.0
3955,Ukrainian_language,de,2010-05,3.0
3956,Ukrainian_language,de,2010-04,4.0
3957,Ukrainian_language,de,2010-03,2.0
3958,Ukrainian_language,de,2010-02,7.0
3959,Ukrainian_language,de,2010-01,3.0
3960,Ukrainian_language,de,2009-12,7.0
3961,Ukrainian_language,de,2009-11,9.0
3962,Ukrainian_language,de,2009-10,1.0
3963,Ukrainian_language,de,2009-08,2.0
3964,Ukrainian_language,de,2009-07,5.0
3965,Ukrainian_language,de,2009-06,5.0
3966,Ukrainian_language,de,2009-05,3.0
3967,Ukrainian_language,de,2009-04,1.0
3968,Ukrainian_language,de,2009-03,6.0
3969,Ukrainian_language,de,2009-02,4.0
3970,Ukrainian_language,de,2009-01,1.0
3971,Ukrainian_language,de,2008-12,8.0
3972,Ukrainian_language,de,2008-11,1.0
3973,Ukrainian_language,de,2008-09,2.0
3974,Ukrainian_language,de,2008-08,3.0
3975,Ukrainian_language,de,2008-07,6.0
3976,Ukrainian_language,de,2008-06,4.0
3977,Ukrainian_language,de,2008-05,4.0
3978,Ukrainian_language,de,2008-04,3.0
3979,Ukrainian_language,de,2008-03,3.0
3980,Ukrainian_language,de,2008-02,1.0
3981,Ukrainian_language,de,2008-01,2.0
3982,Ukrainian_language,de,2007-12,7.0
3983,Ukrainian_language,de,2007-11,4.0
3984,Ukrainian_language,de,2007-10,2.0
3985,Ukrainian_language,de,2007-09,1.0
3986,Ukrainian_language,de,2007-08,13.0
3987,Ukrainian_language,de,2007-07,3.0
3988,Ukrainian_language,de,2007-06,2.0
3989,Ukrainian_language,de,2007-05,9.0
3990,Ukrainian_language,de,2007-04,2.0
3991,Ukrainian_language,de,2007-03,5.0
3992,Ukrainian_language,de,2007-02,8.0
3993,Ukrainian_language,de,2007-01,6.0
3994,Ukrainian_language,de,2006-12,8.0
3995,Ukrainian_language,de,2006-11,5.0
3996,Ukrainian_language,de,2006-10,1.0
3997,Holodomor,en,2024-05,3.0
3998,Holodomor,en,2024-04,17.0
3999,Holodomor,en,2024-03,7.0
4000,Holodomor,en,2024-02,34.0
4001,Holodomor,en,2024-01,27.0
4002,Holodomor,en,2023-12,23.0
4003,Holodomor,en,2023-11,54.0
4004,Holodomor,en,2023-10,46.0
4005,Holodomor,en,2023-09,21.0
4006,Holodomor,en,2023-08,23.0
4007,Holodomor,en,2023-07,21.0
4008,Holodomor,en,2023-06,9.0
4009,Holodomor,en,2023-05,37.0
4010,Holodomor,en,2023-04,34.0
4011,Holodomor,en,2023-03,58.0
4012,Holodomor,en,2023-02,13.0
4013,Holodomor,en,2023-01,27.0
4014,Holodomor,en,2022-12,172.0
4015,Holodomor,en,2022-11,68.0
4016,Holodomor,en,2022-10,10.0
4017,Holodomor,en,2022-09,25.0
4018,Holodomor,en,2022-08,17.0
4019,Holodomor,en,2022-07,17.0
4020,Holodomor,en,2022-06,14.0
4021,Holodomor,en,2022-05,23.0
4022,Holodomor,en,2022-04,50.0
4023,Holodomor,en,2022-03,50.0
4024,Holodomor,en,2022-02,16.0
4025,Holodomor,en,2022-01,43.0
4026,Holodomor,en,2021-12,28.0
4027,Holodomor,en,2021-11,13.0
4028,Holodomor,en,2021-10,10.0
4029,Holodomor,en,2021-09,11.0
4030,Holodomor,en,2021-08,10.0
4031,Holodomor,en,2021-07,2.0
4032,Holodomor,en,2021-06,8.0
4033,Holodomor,en,2021-05,8.0
4034,Holodomor,en,2021-04,14.0
4035,Holodomor,en,2021-03,8.0
4036,Holodomor,en,2021-02,9.0
4037,Holodomor,en,2021-01,31.0
4038,Holodomor,en,2020-12,10.0
4039,Holodomor,en,2020-11,17.0
4040,Holodomor,en,2020-10,6.0
4041,Holodomor,en,2020-09,5.0
4042,Holodomor,en,2020-08,18.0
4043,Holodomor,en,2020-07,29.0
4044,Holodomor,en,2020-06,19.0
4045,Holodomor,en,2020-05,1.0
4046,Holodomor,en,2020-04,3.0
4047,Holodomor,en,2020-03,1.0
4048,Holodomor,en,2020-02,6.0
4049,Holodomor,en,2020-01,16.0
4050,Holodomor,en,2019-12,8.0
4051,Holodomor,en,2019-11,37.0
4052,Holodomor,en,2019-10,14.0
4053,Holodomor,en,2019-09,17.0
4054,Holodomor,en,2019-08,14.0
4055,Holodomor,en,2019-07,3.0
4056,Holodomor,en,2019-06,8.0
4057,Holodomor,en,2019-05,9.0
4058,Holodomor,en,2019-04,7.0
4059,Holodomor,en,2019-03,2.0
4060,Holodomor,en,2019-02,5.0
4061,Holodomor,en,2019-01,3.0
4062,Holodomor,en,2018-12,5.0
4063,Holodomor,en,2018-11,11.0
4064,Holodomor,en,2018-10,2.0
4065,Holodomor,en,2018-09,4.0
4066,Holodomor,en,2018-08,2.0
4067,Holodomor,en,2018-07,18.0
4068,Holodomor,en,2018-06,8.0
4069,Holodomor,en,2018-05,24.0
4070,Holodomor,en,2018-04,14.0
4071,Holodomor,en,2018-03,4.0
4072,Holodomor,en,2018-02,7.0
4073,Holodomor,en,2018-01,2.0
4074,Holodomor,en,2017-12,6.0
4075,Holodomor,en,2017-11,14.0
4076,Holodomor,en,2017-10,14.0
4077,Holodomor,en,2017-09,5.0
4078,Holodomor,en,2017-08,4.0
4079,Holodomor,en,2017-07,3.0
4080,Holodomor,en,2017-06,27.0
4081,Holodomor,en,2017-05,5.0
4082,Holodomor,en,2017-04,11.0
4083,Holodomor,en,2017-03,30.0
4084,Holodomor,en,2017-02,41.0
4085,Holodomor,en,2017-01,15.0
4086,Holodomor,en,2016-12,20.0
4087,Holodomor,en,2016-11,34.0
4088,Holodomor,en,2016-10,22.0
4089,Holodomor,en,2016-09,30.0
4090,Holodomor,en,2016-08,19.0
4091,Holodomor,en,2016-07,14.0
4092,Holodomor,en,2016-06,1.0
4093,Holodomor,en,2016-05,17.0
4094,Holodomor,en,2016-04,11.0
4095,Holodomor,en,2016-03,12.0
4096,Holodomor,en,2016-02,38.0
4097,Holodomor,en,2016-01,20.0
4098,Holodomor,en,2015-12,35.0
4099,Holodomor,en,2015-11,35.0
4100,Holodomor,en,2015-10,7.0
4101,Holodomor,en,2015-09,19.0
4102,Holodomor,en,2015-08,19.0
4103,Holodomor,en,2015-07,12.0
4104,Holodomor,en,2015-06,12.0
4105,Holodomor,en,2015-05,43.0
4106,Holodomor,en,2015-04,9.0
4107,Holodomor,en,2015-03,26.0
4108,Holodomor,en,2015-02,24.0
4109,Holodomor,en,2015-01,22.0
4110,Holodomor,en,2014-12,14.0
4111,Holodomor,en,2014-11,6.0
4112,Holodomor,en,2014-10,15.0
4113,Holodomor,en,2014-09,11.0
4114,Holodomor,en,2014-08,28.0
4115,Holodomor,en,2014-07,18.0
4116,Holodomor,en,2014-06,8.0
4117,Holodomor,en,2014-05,17.0
4118,Holodomor,en,2014-04,24.0
4119,Holodomor,en,2014-03,34.0
4120,Holodomor,en,2014-02,43.0
4121,Holodomor,en,2014-01,26.0
4122,Holodomor,en,2013-12,40.0
4123,Holodomor,en,2013-11,90.0
4124,Holodomor,en,2013-10,6.0
4125,Holodomor,en,2013-08,10.0
4126,Holodomor,en,2013-07,8.0
4127,Holodomor,en,2013-06,7.0
4128,Holodomor,en,2013-05,73.0
4129,Holodomor,en,2013-04,16.0
4130,Holodomor,en,2013-03,17.0
4131,Holodomor,en,2013-02,16.0
4132,Holodomor,en,2013-01,19.0
4133,Holodomor,en,2012-12,10.0
4134,Holodomor,en,2012-11,71.0
4135,Holodomor,en,2012-10,19.0
4136,Holodomor,en,2012-09,23.0
4137,Holodomor,en,2012-08,5.0
4138,Holodomor,en,2012-07,188.0
4139,Holodomor,en,2012-06,21.0
4140,Holodomor,en,2012-05,7.0
4141,Holodomor,en,2012-04,19.0
4142,Holodomor,en,2012-03,15.0
4143,Holodomor,en,2012-02,4.0
4144,Holodomor,en,2012-01,8.0
4145,Holodomor,en,2011-12,2.0
4146,Holodomor,en,2011-10,16.0
4147,Holodomor,en,2011-09,81.0
4148,Holodomor,en,2011-08,14.0
4149,Holodomor,en,2011-07,7.0
4150,Holodomor,en,2011-06,30.0
4151,Holodomor,en,2011-05,12.0
4152,Holodomor,en,2011-04,16.0
4153,Holodomor,en,2011-03,24.0
4154,Holodomor,en,2011-02,16.0
4155,Holodomor,en,2011-01,48.0
4156,Holodomor,en,2010-12,32.0
4157,Holodomor,en,2010-11,316.0
4158,Holodomor,en,2010-10,31.0
4159,Holodomor,en,2010-09,21.0
4160,Holodomor,en,2010-08,24.0
4161,Holodomor,en,2010-07,24.0
4162,Holodomor,en,2010-06,16.0
4163,Holodomor,en,2010-05,21.0
4164,Holodomor,en,2010-04,18.0
4165,Holodomor,en,2010-03,16.0
4166,Holodomor,en,2010-02,27.0
4167,Holodomor,en,2010-01,36.0
4168,Holodomor,en,2009-12,35.0
4169,Holodomor,en,2009-11,43.0
4170,Holodomor,en,2009-10,10.0
4171,Holodomor,en,2009-09,48.0
4172,Holodomor,en,2009-08,32.0
4173,Holodomor,en,2009-07,7.0
4174,Holodomor,en,2009-06,17.0
4175,Holodomor,en,2009-05,16.0
4176,Holodomor,en,2009-04,45.0
4177,Holodomor,en,2009-03,23.0
4178,Holodomor,en,2009-02,55.0
4179,Holodomor,en,2009-01,82.0
4180,Holodomor,en,2008-12,38.0
4181,Holodomor,en,2008-11,110.0
4182,Holodomor,en,2008-10,149.0
4183,Holodomor,en,2008-09,82.0
4184,Holodomor,en,2008-08,103.0
4185,Holodomor,en,2008-07,118.0
4186,Holodomor,en,2008-06,213.0
4187,Holodomor,en,2008-05,142.0
4188,Holodomor,en,2008-04,113.0
4189,Holodomor,en,2008-03,148.0
4190,Holodomor,en,2008-02,103.0
4191,Holodomor,en,2008-01,112.0
4192,Holodomor,en,2007-12,173.0
4193,Holodomor,en,2007-11,164.0
4194,Holodomor,en,2007-10,84.0
4195,Holodomor,en,2007-09,29.0
4196,Holodomor,en,2007-08,42.0
4197,Holodomor,en,2007-07,23.0
4198,Holodomor,en,2007-06,32.0
4199,Holodomor,en,2007-05,32.0
4200,Holodomor,en,2007-04,32.0
4201,Holodomor,en,2007-03,10.0
4202,Holodomor,en,2007-02,12.0
4203,Holodomor,en,2007-01,21.0
4204,Holodomor,en,2006-12,12.0
4205,Holodomor,uk,2024-05,1.0
4206,Holodomor,uk,2024-04,1.0
4207,Holodomor,uk,2024-02,1.0
4208,Holodomor,uk,2024-01,3.0
4209,Holodomor,uk,2023-12,2.0
4210,Holodomor,uk,2023-11,23.0
4211,Holodomor,uk,2023-10,13.0
4212,Holodomor,uk,2023-09,3.0
4213,Holodomor,uk,2023-08,2.0
4214,Holodomor,uk,2023-07,12.0
4215,Holodomor,uk,2023-06,18.0
4216,Holodomor,uk,2023-05,10.0
4217,Holodomor,uk,2023-04,1.0
4218,Holodomor,uk,2023-03,11.0
4219,Holodomor,uk,2023-02,9.0
4220,Holodomor,uk,2023-01,3.0
4221,Holodomor,uk,2022-12,7.0
4222,Holodomor,uk,2022-11,19.0
4223,Holodomor,uk,2022-09,1.0
4224,Holodomor,uk,2022-07,2.0
4225,Holodomor,uk,2022-06,2.0
4226,Holodomor,uk,2022-05,4.0
4227,Holodomor,uk,2022-04,5.0
4228,Holodomor,uk,2022-03,1.0
4229,Holodomor,uk,2022-02,3.0
4230,Holodomor,uk,2021-12,8.0
4231,Holodomor,uk,2021-11,5.0
4232,Holodomor,uk,2021-08,7.0
4233,Holodomor,uk,2021-07,1.0
4234,Holodomor,uk,2021-06,2.0
4235,Holodomor,uk,2021-05,17.0
4236,Holodomor,uk,2021-04,1.0
4237,Holodomor,uk,2021-03,2.0
4238,Holodomor,uk,2021-02,10.0
4239,Holodomor,uk,2021-01,2.0
4240,Holodomor,uk,2020-12,9.0
4241,Holodomor,uk,2020-11,5.0
4242,Holodomor,uk,2020-10,1.0
4243,Holodomor,uk,2020-09,5.0
4244,Holodomor,uk,2020-08,6.0
4245,Holodomor,uk,2020-06,1.0
4246,Holodomor,uk,2020-05,3.0
4247,Holodomor,uk,2020-04,2.0
4248,Holodomor,uk,2020-03,3.0
4249,Holodomor,uk,2020-02,3.0
4250,Holodomor,uk,2020-01,1.0
4251,Holodomor,uk,2019-12,6.0
4252,Holodomor,uk,2019-11,11.0
4253,Holodomor,uk,2019-10,18.0
4254,Holodomor,uk,2019-09,3.0
4255,Holodomor,uk,2019-08,3.0
4256,Holodomor,uk,2019-07,12.0
4257,Holodomor,uk,2019-06,1.0
4258,Holodomor,uk,2019-05,4.0
4259,Holodomor,uk,2019-04,1.0
4260,Holodomor,uk,2019-03,9.0
4261,Holodomor,uk,2019-02,26.0
4262,Holodomor,uk,2019-01,12.0
4263,Holodomor,uk,2018-12,3.0
4264,Holodomor,uk,2018-11,4.0
4265,Holodomor,uk,2018-10,4.0
4266,Holodomor,uk,2018-08,6.0
4267,Holodomor,uk,2018-07,3.0
4268,Holodomor,uk,2018-06,1.0
4269,Holodomor,uk,2018-05,4.0
4270,Holodomor,uk,2018-04,1.0
4271,Holodomor,uk,2018-03,5.0
4272,Holodomor,uk,2018-02,14.0
4273,Holodomor,uk,2018-01,19.0
4274,Holodomor,uk,2017-12,17.0
4275,Holodomor,uk,2017-11,12.0
4276,Holodomor,uk,2017-10,2.0
4277,Holodomor,uk,2017-09,7.0
4278,Holodomor,uk,2017-08,3.0
4279,Holodomor,uk,2017-07,1.0
4280,Holodomor,uk,2017-06,2.0
4281,Holodomor,uk,2017-05,8.0
4282,Holodomor,uk,2017-04,3.0
4283,Holodomor,uk,2017-03,6.0
4284,Holodomor,uk,2017-02,4.0
4285,Holodomor,uk,2017-01,6.0
4286,Holodomor,uk,2016-12,8.0
4287,Holodomor,uk,2016-11,17.0
4288,Holodomor,uk,2016-10,2.0
4289,Holodomor,uk,2016-09,1.0
4290,Holodomor,uk,2016-08,1.0
4291,Holodomor,uk,2016-07,10.0
4292,Holodomor,uk,2016-06,4.0
4293,Holodomor,uk,2016-05,1.0
4294,Holodomor,uk,2016-04,3.0
4295,Holodomor,uk,2016-03,3.0
4296,Holodomor,uk,2016-02,9.0
4297,Holodomor,uk,2016-01,1.0
4298,Holodomor,uk,2015-12,7.0
4299,Holodomor,uk,2015-11,32.0
4300,Holodomor,uk,2015-10,2.0
4301,Holodomor,uk,2015-09,4.0
4302,Holodomor,uk,2015-08,10.0
4303,Holodomor,uk,2015-07,3.0
4304,Holodomor,uk,2015-06,1.0
4305,Holodomor,uk,2015-05,2.0
4306,Holodomor,uk,2015-04,2.0
4307,Holodomor,uk,2015-03,2.0
4308,Holodomor,uk,2015-02,8.0
4309,Holodomor,uk,2015-01,2.0
4310,Holodomor,uk,2014-12,4.0
4311,Holodomor,uk,2014-11,4.0
4312,Holodomor,uk,2014-10,1.0
4313,Holodomor,uk,2014-09,6.0
4314,Holodomor,uk,2014-08,2.0
4315,Holodomor,uk,2014-06,7.0
4316,Holodomor,uk,2014-05,1.0
4317,Holodomor,uk,2014-02,1.0
4318,Holodomor,uk,2014-01,5.0
4319,Holodomor,uk,2013-12,4.0
4320,Holodomor,uk,2013-11,18.0
4321,Holodomor,uk,2013-10,2.0
4322,Holodomor,uk,2013-09,4.0
4323,Holodomor,uk,2013-08,17.0
4324,Holodomor,uk,2013-07,6.0
4325,Holodomor,uk,2013-05,7.0
4326,Holodomor,uk,2013-04,4.0
4327,Holodomor,uk,2013-03,5.0
4328,Holodomor,uk,2013-02,3.0
4329,Holodomor,uk,2013-01,3.0
4330,Holodomor,uk,2012-12,8.0
4331,Holodomor,uk,2012-11,42.0
4332,Holodomor,uk,2012-10,21.0
4333,Holodomor,uk,2012-09,18.0
4334,Holodomor,uk,2012-08,14.0
4335,Holodomor,uk,2012-07,25.0
4336,Holodomor,uk,2012-06,16.0
4337,Holodomor,uk,2012-05,7.0
4338,Holodomor,uk,2012-04,3.0
4339,Holodomor,uk,2012-03,17.0
4340,Holodomor,uk,2012-02,1.0
4341,Holodomor,uk,2012-01,7.0
4342,Holodomor,uk,2011-12,3.0
4343,Holodomor,uk,2011-11,55.0
4344,Holodomor,uk,2011-10,9.0
4345,Holodomor,uk,2011-09,3.0
4346,Holodomor,uk,2011-08,5.0
4347,Holodomor,uk,2011-06,4.0
4348,Holodomor,uk,2011-05,5.0
4349,Holodomor,uk,2011-04,10.0
4350,Holodomor,uk,2011-03,6.0
4351,Holodomor,uk,2011-02,16.0
4352,Holodomor,uk,2011-01,3.0
4353,Holodomor,uk,2010-12,11.0
4354,Holodomor,uk,2010-11,18.0
4355,Holodomor,uk,2010-10,24.0
4356,Holodomor,uk,2010-09,15.0
4357,Holodomor,uk,2010-08,35.0
4358,Holodomor,uk,2010-07,31.0
4359,Holodomor,uk,2010-06,23.0
4360,Holodomor,uk,2010-05,33.0
4361,Holodomor,uk,2010-04,3.0
4362,Holodomor,uk,2010-03,8.0
4363,Holodomor,uk,2010-02,23.0
4364,Holodomor,uk,2010-01,59.0
4365,Holodomor,uk,2009-12,4.0
4366,Holodomor,uk,2009-11,6.0
4367,Holodomor,uk,2009-09,2.0
4368,Holodomor,uk,2009-08,7.0
4369,Holodomor,uk,2009-07,2.0
4370,Holodomor,uk,2009-06,1.0
4371,Holodomor,uk,2009-05,5.0
4372,Holodomor,uk,2009-04,18.0
4373,Holodomor,uk,2009-03,23.0
4374,Holodomor,uk,2009-02,4.0
4375,Holodomor,uk,2009-01,9.0
4376,Holodomor,uk,2008-12,6.0
4377,Holodomor,uk,2008-11,18.0
4378,Holodomor,uk,2008-10,4.0
4379,Holodomor,uk,2008-09,1.0
4380,Holodomor,uk,2008-07,8.0
4381,Holodomor,uk,2008-06,4.0
4382,Holodomor,uk,2008-05,1.0
4383,Holodomor,uk,2008-04,4.0
4384,Holodomor,uk,2008-03,4.0
4385,Holodomor,uk,2008-02,5.0
4386,Holodomor,uk,2008-01,15.0
4387,Holodomor,uk,2007-12,16.0
4388,Holodomor,uk,2007-11,15.0
4389,Holodomor,uk,2007-10,18.0
4390,Holodomor,uk,2007-09,3.0
4391,Holodomor,uk,2007-08,5.0
4392,Holodomor,uk,2007-07,3.0
4393,Holodomor,uk,2007-06,2.0
4394,Holodomor,uk,2007-05,3.0
4395,Holodomor,uk,2007-04,5.0
4396,Holodomor,uk,2007-03,18.0
4397,Holodomor,uk,2007-02,20.0
4398,Holodomor,uk,2007-01,1.0
4399,Holodomor,uk,2006-12,8.0
4400,Holodomor,ru,2024-04,1.0
